Location,Hour,Total_Curtailment,PV_Curtailment,Wind_Curtailment
CL,1507,0.0,0.0,0.0
CL,1508,0.0,0.0,0.0
CL,1509,0.0,0.0,0.0
CL,1510,0.0,0.0,0.0
CL,1511,0.0,0.0,0.0
CL,1512,0.0,0.0,0.0
CL,1513,0.0,0.0,0.0
CL,1514,0.17103926325827423,0.0,0.17103926325827423
CL,1515,0.5872037592604924,0.0,0.5872037592604924
CL,1516,0.718315559882253,0.0,0.718315559882253
CL,1517,0.800285687624493,0.0,0.800285687624493
CL,1518,0.7019936153914061,0.0,0.7019936153914061
CL,1519,0.20772690383126147,0.0,0.20772690383126147
CL,1520,0.0,0.0,0.0
CL,1521,0.0,0.0,0.0
CL,1522,0.0,0.0,0.0
CL,1523,0.0,0.0,0.0
CL,1524,0.09316900365780434,6.534898391300096e-10,0.0931690030043145
CL,1525,0.2679000748991456,7.577509985921859e-09,0.26790006732163557
CL,1526,0.39004033733745835,2.184592791359472e-08,0.39004031549153045
CL,1527,0.4120005008797225,3.642332348168857e-08,0.41200046445639904
CL,1528,0.7276828327311602,4.7077573655442194e-08,0.7276827856535866
CL,1529,0.882030205618479,5.144408091871422e-08,0.8820301541743981
CL,1530,1.0152280980300574,5.2002228158752865e-08,1.0152280460278293
CL,1531,0.9033909531819564,4.7842536680823707e-08,0.9033909053394197
CL,1532,0.7141992119875855,4.020859785866868e-08,0.7141991717789876
CL,1533,0.6398265072290066,2.3297412679147377e-08,0.6398264839315939
CL,1534,0.29778474100104724,5.761385061244149e-10,0.2977847404249087
CL,1535,0.4054315100584507,0.0,0.4054315100584507
CL,1536,0.0,0.0,0.0
CL,1537,0.0,0.0,0.0
CL,1538,0.0,0.0,0.0
CL,1539,0.0,0.0,0.0
CL,1540,0.0,0.0,0.0
CL,1541,0.0,0.0,0.0
CL,1542,0.0,0.0,0.0
CL,1543,0.0,0.0,0.0
CL,1544,0.0,0.0,0.0
CL,1545,0.0,0.0,0.0
CL,1546,0.0,0.0,0.0
CL,1547,0.0,0.0,0.0
CL,1548,0.0,0.0,0.0
CL,1549,0.12737689756758463,5.530516252974315e-09,0.1273768920370684
CL,1550,0.018358383623210628,1.610200766093938e-08,0.018358367521202967
CL,1551,0.0,0.0,0.0
CL,1552,0.0,0.0,0.0
CL,1553,0.08316262968143917,4.203001822265848e-08,0.08316258765142095
CL,1554,0.744978824392696,4.351522360500625e-08,0.7449787808774724
CL,1555,0.6193754543934862,3.972624638878027e-08,0.6193754146672398
CL,1556,0.1411127429807646,2.8223050432222076e-08,0.14111271475771417
CL,1557,0.0,0.0,0.0
CL,1558,0.0,0.0,0.0
CL,1559,0.0,0.0,0.0
CL,1560,0.0,0.0,0.0
CL,1561,0.0,0.0,0.0
CL,1562,0.0,0.0,0.0
CL,1563,0.0,0.0,0.0
CL,1564,0.0,0.0,0.0
CL,1565,0.0,0.0,0.0
CL,1566,0.0,0.0,0.0
CL,1567,0.0,0.0,0.0
CL,1568,0.0,0.0,0.0
CL,1569,0.0,0.0,0.0
CL,1570,0.0,0.0,0.0
CL,1571,0.0,0.0,0.0
CL,1572,0.0,0.0,0.0
CL,1573,0.0,0.0,0.0
CL,1574,0.0,0.0,0.0
CL,1575,0.0,0.0,0.0
CL,1576,0.0,0.0,0.0
CL,1577,0.0,0.0,0.0
CL,1578,0.0,0.0,0.0
CL,1579,0.0,0.0,0.0
CL,1580,0.0,0.0,0.0
CL,1581,0.0,0.0,0.0
CL,1582,0.0,0.0,0.0
CL,1583,0.0,0.0,0.0
CL,1584,0.0,0.0,0.0
CL,1585,0.0,0.0,0.0
CL,1586,0.0,0.0,0.0
CL,1587,0.0,0.0,0.0
CL,1588,0.0,0.0,0.0
CL,1589,0.0,0.0,0.0
CL,1590,0.0,0.0,0.0
CL,1591,0.0,0.0,0.0
CL,1592,0.0,0.0,0.0
CL,1593,0.0,0.0,0.0
CL,1594,0.0,0.0,0.0
CL,1595,0.0,0.0,0.0
CL,1596,0.0,0.0,0.0
CL,1597,0.0,0.0,0.0
CL,1598,0.0,0.0,0.0
CL,1599,0.0,0.0,0.0
CL,1600,0.0,0.0,0.0
CL,1601,0.0,0.0,0.0
CL,1602,0.0,0.0,0.0
CL,1603,0.0,0.0,0.0
CL,1604,0.0,0.0,0.0
CL,1605,0.0,0.0,0.0
CL,1606,0.0,0.0,0.0
CL,1607,0.0,0.0,0.0
CL,1608,0.14198168147492218,0.0,0.14198168147492218
CL,1609,0.3970614596600974,0.0,0.3970614596600974
CL,1610,0.5221565437937947,0.0,0.5221565437937947
CL,1611,0.6844509522894544,0.0,0.6844509522894544
CL,1612,0.46938373617701057,0.0,0.46938373617701057
CL,1613,0.31039659413447396,0.0,0.31039659413447396
CL,1614,0.20723163947277,0.0,0.20723163947277
CL,1615,0.0,0.0,0.0
CL,1616,0.0,0.0,0.0
CL,1617,0.0,0.0,0.0
CL,1618,0.0,0.0,0.0
CL,1619,0.0,0.0,0.0
CL,1620,0.0,0.0,0.0
CL,1621,0.0,0.0,0.0
CL,1622,0.0,0.0,0.0
CL,1623,0.0,0.0,0.0
CL,1624,0.0,0.0,0.0
CL,1625,0.0,0.0,0.0
CL,1626,0.0,0.0,0.0
CL,1627,0.0,0.0,0.0
CL,1628,0.0,0.0,0.0
CL,1629,0.0,0.0,0.0
CL,1630,0.0,0.0,0.0
CL,1631,0.0,0.0,0.0
CL,1632,2.2735501559095255,0.0,2.2735501559095255
CL,1633,2.5937737495617395,0.0,2.5937737495617395
CL,1634,2.961732490271933,0.0,2.961732490271933
CL,1635,3.103530448216606,0.0,3.103530448216606
CL,1636,3.044459501979711,0.0,3.044459501979711
CL,1637,2.9157051293932064,0.0,2.9157051293932064
CL,1638,2.739707948204879,0.0,2.739707948204879
CL,1639,2.2203280960211895,0.0,2.2203280960211895
CL,1640,1.7319225158813492,0.0,1.7319225158813492
CL,1641,1.3531750910873281,0.0,1.3531750910873281
CL,1642,1.489177424588318,0.0,1.489177424588318
CL,1643,1.1479507110571472,0.0,1.1479507110571472
CL,1644,0.9740101842228839,7.145077621541912e-10,0.9740101835083761
CL,1645,1.0408998003908785,7.899381866746053e-09,1.0408997924914967
CL,1646,1.2944256864415369,2.3328036279645407e-08,1.2944256631135007
CL,1647,1.385358669174746,3.960691161360833e-08,1.3853586295678344
CL,1648,1.4856121533677538,5.3647639760275306e-08,1.485612099720114
CL,1649,1.7280878946461726,6.21994876518231e-08,1.728087832446685
CL,1650,1.8252015967118087,6.447570203715799e-08,1.8252015322361066
CL,1651,1.4488924809854495,5.9208558272320956e-08,1.4488924217768913
CL,1652,0.8799835627783406,4.7824393738541144e-08,0.8799835149539468
CL,1653,0.36158145619597093,2.5855326799117975e-08,0.3615814303406441
CL,1654,0.0,0.0,0.0
CL,1655,0.0,0.0,0.0
CL,1656,0.0,0.0,0.0
CL,1657,0.0,0.0,0.0
CL,1658,0.0,0.0,0.0
CL,1659,0.0,0.0,0.0
CL,1660,0.0,0.0,0.0
CL,1661,0.0,0.0,0.0
CL,1662,0.0,0.0,0.0
CL,1663,0.0,0.0,0.0
CL,1664,0.0,0.0,0.0
CL,1665,0.0,0.0,0.0
CL,1666,0.0,0.0,0.0
CL,1667,0.0,0.0,0.0
CL,1668,0.0,0.0,0.0
CL,1669,0.0,0.0,0.0
CL,1670,0.0,0.0,0.0
CL,1671,0.0,0.0,0.0
CL,1672,0.0,0.0,0.0
CL,1673,0.3566295768445684,4.682782909721813e-08,0.3566295300167393
CL,1674,1.4044930315082844,4.65571382325861e-08,1.4044929849511463
CL,1675,1.3176253525755985,4.078426369943569e-08,1.3176253117913348
CL,1676,1.154817697432124,3.419063751931515e-08,1.1548176632414866
CL,1677,1.168203066371472,1.9435035647577318e-08,1.1682030469364364
CL,1678,0.30226530642277893,1.6312492775670695e-09,0.30226530479152963
CL,1679,0.8659345081214909,0.0,0.8659345081214909
CL,1680,3.98192634742918,0.0,3.98192634742918
CL,1681,4.119133685550942,0.0,4.119133685550942
CL,1682,4.363506401942429,0.0,4.363506401942429
CL,1683,4.515050020068273,0.0,4.515050020068273
CL,1684,4.5156853929132765,0.0,4.5156853929132765
CL,1685,4.488862963976647,0.0,4.488862963976647
CL,1686,4.186560049527305,0.0,4.186560049527305
CL,1687,3.566961015295398,0.0,3.566961015295398
CL,1688,2.8580482489679113,0.0,2.8580482489679113
CL,1689,2.5041692373654953,0.0,2.5041692373654953
CL,1690,1.8910726843817987,0.0,1.8910726843817987
CL,1691,1.7810164679999403,0.0,1.7810164679999403
CL,1692,1.7282227057816968,8.634996429888535e-10,1.728222704918197
CL,1693,2.0309091331039504,9.016347425810253e-09,2.030909124087603
CL,1694,1.9856760710883155,2.5722144516282814e-08,1.985676045366171
CL,1695,2.049320503728765,4.1959400607319335e-08,2.0493204617693648
CL,1696,2.7393579659038245,5.3876080867558274e-08,2.7393579120277436
CL,1697,3.2504524770055774,5.821247070554713e-08,3.2504524187931065
CL,1698,3.6278222261295614,5.6895925726667926e-08,3.6278221692336357
CL,1699,3.575245831962249,4.8540643131443274e-08,3.575245783421606
CL,1700,3.308745004519487,3.8957840666467135e-08,3.3087449655616465
CL,1701,3.3379506878807934,2.5406735628750583e-08,3.3379506624740576
CL,1702,3.132232001260352,1.7648504336200885e-09,3.1322319994955015
CL,1703,3.9266928868648154,0.0,3.9266928868648154
CL,1704,0.22818525150034397,0.0,0.22818525150034397
CL,1705,0.2678552197915458,0.0,0.2678552197915458
CL,1706,0.276243386869357,0.0,0.276243386869357
CL,1707,0.04311426914345873,0.0,0.04311426914345873
CL,1708,0.0,0.0,0.0
CL,1709,0.0,0.0,0.0
CL,1710,0.0,0.0,0.0
CL,1711,0.0,0.0,0.0
CL,1712,0.0,0.0,0.0
CL,1713,0.0,0.0,0.0
CL,1714,0.0,0.0,0.0
CL,1715,0.0,0.0,0.0
CL,1716,0.0,0.0,0.0
CL,1717,0.0,0.0,0.0
CL,1718,0.0,0.0,0.0
CL,1719,0.0,0.0,0.0
CL,1720,0.0,0.0,0.0
CL,1721,1.009017311035505,4.263523270297073e-08,1.0090172684002723
CL,1722,2.2014645470396843,4.153044533156679e-08,2.201464505509239
CL,1723,2.692329331187855,3.43624161032013e-08,2.692329296825439
CL,1724,3.4382404229744203,2.6669865894888492e-08,3.4382403963045545
CL,1725,3.9850033238563363,1.5400587261787785e-08,3.985003308455749
CL,1726,3.8998213247453233,1.7411122269852946e-09,3.899821323004211
CL,1727,4.813611778662365,0.0,4.813611778662365
CL,1728,2.3353748074165672,0.0,2.3353748074165672
CL,1729,1.9761674274610677,0.0,1.9761674274610677
CL,1730,1.3952636425933616,0.0,1.3952636425933616
CL,1731,1.1476931224629912,0.0,1.1476931224629912
CL,1732,0.943513412831841,0.0,0.943513412831841
CL,1733,0.6391386812293565,0.0,0.6391386812293565
CL,1734,0.11787896636075512,0.0,0.11787896636075512
CL,1735,0.0,0.0,0.0
CL,1736,0.0,0.0,0.0
CL,1737,0.0,0.0,0.0
CL,1738,0.0,0.0,0.0
CL,1739,0.0,0.0,0.0
CL,1740,0.0,0.0,0.0
CL,1741,0.0,0.0,0.0
CL,1742,0.0,0.0,0.0
CL,1743,0.0,0.0,0.0
CL,1744,0.0,0.0,0.0
CL,1745,0.0,0.0,0.0
CL,1746,0.0,0.0,0.0
CL,1747,0.0,0.0,0.0
CL,1748,0.0,0.0,0.0
CL,1749,0.0,0.0,0.0
CL,1750,0.0,0.0,0.0
CL,1751,0.0,0.0,0.0
CL,1752,0.0,0.0,0.0
CL,1753,0.0,0.0,0.0
CL,1754,0.0,0.0,0.0
CL,1755,0.0,0.0,0.0
CL,1756,0.34306994883445796,0.0,0.34306994883445796
CL,1757,0.7993491650672615,0.0,0.7993491650672615
CL,1758,1.1051644079674654,0.0,1.1051644079674654
CL,1759,0.5459266458884837,0.0,0.5459266458884837
CL,1760,0.0,0.0,0.0
CL,1761,0.0,0.0,0.0
CL,1762,0.0,0.0,0.0
CL,1763,0.15907893648189209,0.0,0.15907893648189209
CL,1764,0.6958659710603943,1.393464211091631e-09,0.69586596966693
CL,1765,1.321019258298767,1.1564607179487984e-08,1.3210192467341597
CL,1766,1.0406398426600525,2.6098424059834208e-08,1.0406398165616284
CL,1767,0.6603705788713228,3.872478401724255e-08,0.6603705401465387
CL,1768,0.6087581517003162,4.867215785795218e-08,0.6087581030281584
CL,1769,0.5483773090574182,5.4898642985377455e-08,0.5483772541587753
CL,1770,1.0609907601475115,5.58149973737532e-08,1.0609907043325142
CL,1771,1.2753231459237533,5.324867757059813e-08,1.2753230926750758
CL,1772,1.5061178073647987,4.170122920179032e-08,1.5061177656635696
CL,1773,1.6179600169468777,2.6235274790219454e-08,1.617959990711603
CL,1774,1.4166390854049489,2.7940730765223947e-09,1.416639082610876
CL,1775,2.216119156055745,0.0,2.216119156055745
CL,1776,0.0,0.0,0.0
CL,1777,0.0,0.0,0.0
CL,1778,0.0,0.0,0.0
CL,1779,0.0,0.0,0.0
CL,1780,0.0,0.0,0.0
CL,1781,0.0,0.0,0.0
CL,1782,0.0,0.0,0.0
CL,1783,0.0,0.0,0.0
CL,1784,0.0,0.0,0.0
CL,1785,0.0,0.0,0.0
CL,1786,0.0,0.0,0.0
CL,1787,0.0,0.0,0.0
CL,1788,0.0,0.0,0.0
CL,1789,0.0,0.0,0.0
CL,1790,0.0,0.0,0.0
CL,1791,0.0,0.0,0.0
CL,1792,0.6243621196771958,4.344633174732469e-08,0.624362076230864
CL,1793,1.4572221376682144,4.654179512707554e-08,1.4572220911264193
CL,1794,1.721096132226652,4.6028512295103756e-08,1.7210960861981397
CL,1795,1.2283251421091208,4.109397238385162e-08,1.2283251010151484
CL,1796,0.24303365815693567,3.3148099117276716e-08,0.24303362500883655
CL,1797,0.0,0.0,0.0
CL,1798,0.0,0.0,0.0
CL,1799,0.0,0.0,0.0
CL,1800,2.3740452336911417,0.0,2.3740452336911417
CL,1801,2.549833950123661,0.0,2.549833950123661
CL,1802,2.837706067096226,0.0,2.837706067096226
CL,1803,3.066022565438341,0.0,3.066022565438341
CL,1804,3.4258355194285324,0.0,3.4258355194285324
CL,1805,3.793068650533538,0.0,3.793068650533538
CL,1806,3.8930574341258364,0.0,3.8930574341258364
CL,1807,3.4593509775672224,0.0,3.4593509775672224
CL,1808,2.8624188343736527,0.0,2.8624188343736527
CL,1809,2.877954513490524,0.0,2.877954513490524
CL,1810,2.820585608423178,0.0,2.820585608423178
CL,1811,3.0231276794536655,0.0,3.0231276794536655
CL,1812,3.253377751921372,1.7246042130099109e-09,3.253377750196768
CL,1813,3.295453457472828,1.17213222006216e-08,3.2954534457515057
CL,1814,3.1661054195898917,2.4819816648756028e-08,3.166105394770075
CL,1815,3.2771378672278484,3.7554395808891884e-08,3.277137829673453
CL,1816,3.4620862019377228,4.855657883232731e-08,3.462086153381144
CL,1817,3.744136353939046,5.307538046106744e-08,3.7441363008636657
CL,1818,4.393382826315431,5.3068687307965245e-08,4.393382773246744
CL,1819,4.36125520264982,5.026152863211695e-08,4.361255152388292
CL,1820,3.9430703009125274,4.2438525430672715e-08,3.943070258474002
CL,1821,3.796759143553775,2.547157543919834e-08,3.7967591180821993
CL,1822,2.912576829471119,2.912489857968462e-09,2.912576826558629
CL,1823,1.9232820762838347,0.0,1.9232820762838347
CL,1824,1.675962506596667,0.0,1.675962506596667
CL,1825,2.242773956259315,0.0,2.242773956259315
CL,1826,3.2805044273586788,0.0,3.2805044273586788
CL,1827,3.7520151777135915,0.0,3.7520151777135915
CL,1828,4.028190241179436,0.0,4.028190241179436
CL,1829,4.274824598560445,0.0,4.274824598560445
CL,1830,4.350737685014569,0.0,4.350737685014569
CL,1831,4.333497563486075,0.0,4.333497563486075
CL,1832,4.281044707078454,0.0,4.281044707078454
CL,1833,4.105732599683925,0.0,4.105732599683925
CL,1834,3.7158851379314104,0.0,3.7158851379314104
CL,1835,3.599944943277567,0.0,3.599944943277567
CL,1836,3.4404488403126656,1.777247317191987e-09,3.4404488385354184
CL,1837,3.3147596596557847,1.2523508504737886e-08,3.314759647132276
CL,1838,3.011719883687082,2.8725821751021496e-08,3.0117198549612603
CL,1839,3.4124247063086184,4.397334656613539e-08,3.4124246623352716
CL,1840,3.978144502477587,5.221260657104342e-08,3.9781444502649803
CL,1841,4.573258457697431,5.6213486016234615e-08,4.573258401483945
CL,1842,5.239434125573927,5.6242625482783904e-08,5.239434069331302
CL,1843,5.176865818374857,5.119893867485649e-08,5.176865767175919
CL,1844,4.942660804672402,3.886493811409958e-08,4.942660765807464
CL,1845,4.811672655253007,2.3656060746661174e-08,4.811672631596946
CL,1846,4.008053716758962,2.3889653553604613e-09,4.008053714369996
CL,1847,3.807873485483144,0.0,3.807873485483144
CL,1848,2.631657218825989,0.0,2.631657218825989
CL,1849,2.596799404080066,0.0,2.596799404080066
CL,1850,2.687247588311049,0.0,2.687247588311049
CL,1851,2.7828016392937744,0.0,2.7828016392937744
CL,1852,2.7596945876641916,0.0,2.7596945876641916
CL,1853,2.6283855258857214,0.0,2.6283855258857214
CL,1854,2.3535326276451105,0.0,2.3535326276451105
CL,1855,1.6040540842079096,0.0,1.6040540842079096
CL,1856,0.9132243269955023,0.0,0.9132243269955023
CL,1857,0.5233824999657557,0.0,0.5233824999657557
CL,1858,0.3352429571945841,0.0,0.3352429571945841
CL,1859,0.0,0.0,0.0
CL,1860,0.05740494285686992,2.307322115088938e-09,0.057404940549547805
CL,1861,0.10040550482961663,1.5594114624983496e-08,0.10040548923550201
CL,1862,0.0,0.0,0.0
CL,1863,0.0,0.0,0.0
CL,1864,0.0,0.0,0.0
CL,1865,0.0,0.0,0.0
CL,1866,0.6958038395790584,6.11818312007638e-08,0.6958037783972273
CL,1867,1.105436834098736,5.791169857100439e-08,1.1054367761870374
CL,1868,0.8320856715590388,4.6449285874613593e-08,0.8320856251097529
CL,1869,0.8230550627318838,3.01719422938705e-08,0.8230550325599415
CL,1870,0.32974031804647197,3.584679961220372e-09,0.32974031446179203
CL,1871,0.5365880408588577,0.0,0.5365880408588577
CL,1872,0.8108108349803373,0.0,0.8108108349803373
CL,1873,1.536417832451109,0.0,1.536417832451109
CL,1874,2.612969887583221,0.0,2.612969887583221
CL,1875,3.9241313960723465,0.0,3.9241313960723465
CL,1876,5.050469037680435,0.0,5.050469037680435
CL,1877,5.722576111536064,0.0,5.722576111536064
CL,1878,5.988804772089986,0.0,5.988804772089986
CL,1879,5.689402487764987,0.0,5.689402487764987
CL,1880,5.313731588454592,0.0,5.313731588454592
CL,1881,5.065865078993344,0.0,5.065865078993344
CL,1882,4.414872926336146,0.0,4.414872926336146
CL,1883,4.023104456393591,5.388032339187641e-13,4.023104456393052
CL,1884,3.850912340109824,2.1715181268291612e-09,3.850912337938306
CL,1885,3.51324238727414,1.4108335165867665e-08,3.513242373165805
CL,1886,3.669227675050985,3.032979929567175e-08,3.669227644721186
CL,1887,4.257134751824559,4.264347260054477e-08,4.257134709181086
CL,1888,4.776752211149454,5.204384387432585e-08,4.77675215910561
CL,1889,5.228966949677869,5.9450517961561327e-08,5.22896689022735
CL,1890,5.929357750490308,5.894520518462745e-08,5.9293576915451025
CL,1891,5.935478380392476,5.3039976414855703e-08,5.9354783273525
CL,1892,5.700130875451759,4.348242980032054e-08,5.700130831969329
CL,1893,5.632242546548367,2.7441547646684456e-08,5.6322425191068195
CL,1894,5.103926732437218,3.0150432492754714e-09,5.103926729422175
CL,1895,4.610613698444283,0.0,4.610613698444283
CL,1896,0.0,0.0,0.0
CL,1897,0.0,0.0,0.0
CL,1898,0.0,0.0,0.0
CL,1899,0.0,0.0,0.0
CL,1900,0.0,0.0,0.0
CL,1901,0.2275221837568555,0.0,0.2275221837568555
CL,1902,0.48974842159762666,0.0,0.48974842159762666
CL,1903,0.12758806158340974,0.0,0.12758806158340974
CL,1904,0.0,0.0,0.0
CL,1905,0.0,0.0,0.0
CL,1906,0.0,0.0,0.0
CL,1907,0.0,0.0,0.0
CL,1908,0.0,0.0,0.0
CL,1909,0.0,0.0,0.0
CL,1910,0.0,0.0,0.0
CL,1911,0.0,0.0,0.0
CL,1912,0.0,0.0,0.0
CL,1913,0.0,0.0,0.0
CL,1914,0.0,0.0,0.0
CL,1915,0.38295142375082847,3.855077967335245e-08,0.3829513852000488
CL,1916,0.8458598260251282,3.153526967923517e-08,0.8458597944898585
CL,1917,1.4912461480880914,2.0257606527070475e-08,1.491246127830485
CL,1918,1.2729912237218457,2.486225952870449e-09,1.2729912212356198
CL,1919,1.8492549042954742,0.0,1.8492549042954742
CL,1920,4.648992852797795,0.0,4.648992852797795
CL,1921,4.630516700520532,0.0,4.630516700520532
CL,1922,4.716352116222907,0.0,4.716352116222907
CL,1923,4.603323159946834,0.0,4.603323159946834
CL,1924,4.373941024383111,0.0,4.373941024383111
CL,1925,4.232319283850176,0.0,4.232319283850176
CL,1926,4.116402290725234,0.0,4.116402290725234
CL,1927,3.575272171335735,0.0,3.575272171335735
CL,1928,3.245241861491918,0.0,3.245241861491918
CL,1929,3.068919021171011,0.0,3.068919021171011
CL,1930,2.7446165326787835,0.0,2.7446165326787835
CL,1931,2.701322768431215,4.1622770279812876e-12,2.7013227684270524
CL,1932,2.6202454606331074,2.9944823062279265e-09,2.620245457638625
CL,1933,2.541362628633898,1.6580802676748588e-08,2.5413626120530957
CL,1934,2.6911798826484166,3.391374644922046e-08,2.69117984873467
CL,1935,3.1759552387299195,4.836686542000999e-08,3.175955190363054
CL,1936,3.763672735016417,5.788112611713086e-08,3.763672677135291
CL,1937,4.397704379896124,6.197839578537725e-08,4.397704317917729
CL,1938,4.966705023148421,6.142706427397194e-08,4.966704961721357
CL,1939,4.981731267813769,5.3491891233977005e-08,4.981731214321878
CL,1940,4.306346511892173,4.282361365753608e-08,4.306346469068559
CL,1941,3.7476065749322665,2.6853382629096563e-08,3.747606548078884
CL,1942,2.9045486052512643,2.8214612121018524e-09,2.904548602429803
CL,1943,3.053272838191333,0.0,3.053272838191333
CL,1944,0.0,0.0,0.0
CL,1945,0.0,0.0,0.0
CL,1946,0.0,0.0,0.0
CL,1947,0.0,0.0,0.0
CL,1948,0.0,0.0,0.0
CL,1949,0.5198721036393632,0.0,0.5198721036393632
CL,1950,1.0422473770257454,0.0,1.0422473770257454
CL,1951,1.672825633211592,0.0,1.672825633211592
CL,1952,2.4115182652632683,0.0,2.4115182652632683
CL,1953,3.023627238565446,0.0,3.023627238565446
CL,1954,2.6645234199457404,6.728426636334158e-13,2.6645234199450676
CL,1955,3.145695865255818,1.4493895176250093e-11,3.1456958652413243
CL,1956,3.3908314801667627,3.4803937575489596e-09,3.390831476686369
CL,1957,3.6950707321722724,1.5060217939662972e-08,3.6950707171120545
CL,1958,3.684991242276837,2.8298322390390388e-08,3.6849912139785146
CL,1959,4.314567646304061,4.063067920445659e-08,4.314567605673382
CL,1960,5.32228188514366,4.94757586307873e-08,5.322281835667901
CL,1961,6.18271345279058,5.512834071231399e-08,6.182713397662239
CL,1962,6.701835089098237,5.589023053103396e-08,6.701835033208007
CL,1963,6.318483573513831,5.332864443615986e-08,6.318483520185186
CL,1964,5.618115063631622,4.329877638116769e-08,5.618115020332846
CL,1965,5.324937886471929,2.5228218918006208e-08,5.32493786124371
CL,1966,4.477942083431952,2.472656224288547e-09,4.477942080959296
CL,1967,4.513326283426915,0.0,4.513326283426915
CL,1968,4.997985608152838,0.0,4.997985608152838
CL,1969,5.3888359916237345,0.0,5.3888359916237345
CL,1970,5.880169069884562,0.0,5.880169069884562
CL,1971,6.23484219000826,0.0,6.23484219000826
CL,1972,6.348738823254214,0.0,6.348738823254214
CL,1973,6.235690862449372,0.0,6.235690862449372
CL,1974,5.904407574939554,0.0,5.904407574939554
CL,1975,5.237428936446143,0.0,5.237428936446143
CL,1976,4.575592509307139,0.0,4.575592509307139
CL,1977,4.00565253212204,0.0,4.00565253212204
CL,1978,3.509253206508175,1.0493876405291805e-12,3.509253206507126
CL,1979,3.0901961066538437,2.6703829017230792e-11,3.0901961066271397
CL,1980,2.9065522695630737,4.8625192910927554e-09,2.9065522647005544
CL,1981,2.4356150558086913,2.1713443164897088e-08,2.4356150340952483
CL,1982,2.52529116463376,4.1362330786038954e-08,2.5252911232714292
CL,1983,2.807833710682006,5.6357965530215003e-08,2.8078336543240408
CL,1984,3.0644546793648235,6.657155666958993e-08,3.064454612793267
CL,1985,3.3197358602682705,6.802587125441861e-08,3.3197357922423993
CL,1986,3.78170646185567,6.559587307863674e-08,3.7817063962597968
CL,1987,3.630198716971597,5.9153949550449187e-08,3.630198657817647
CL,1988,2.5987707806724654,4.742394741491521e-08,2.598770733248518
CL,1989,1.6131962593948685,2.897766508452661e-08,1.6131962304172034
CL,1990,0.471107120881582,3.511638172247775e-09,0.4711071173699439
CL,1991,0.11521606199548984,0.0,0.11521606199548984
CL,1992,1.9709565120286623,0.0,1.9709565120286623
CL,1993,2.2562044869977687,0.0,2.2562044869977687
CL,1994,2.6115663300232814,0.0,2.6115663300232814
CL,1995,2.8625553845701788,0.0,2.8625553845701788
CL,1996,2.9957798043447523,0.0,2.9957798043447523
CL,1997,3.099738768969046,0.0,3.099738768969046
CL,1998,3.2927949396424445,0.0,3.2927949396424445
CL,1999,3.2865224298259346,0.0,3.2865224298259346
CL,2000,3.1521210502779766,0.0,3.1521210502779766
CL,2001,2.5755425233461366,0.0,2.5755425233461366
CL,2002,2.3175491448637846,1.4021229818835268e-12,2.3175491448623826
CL,2003,2.0935430518859075,4.2061925779799036e-11,2.0935430518438456
CL,2004,1.8896288364128058,4.956250771512493e-09,1.889628831456555
CL,2005,1.4461880760169326,1.9008641230403007e-08,1.4461880570082912
CL,2006,1.6622961482154714,3.4929021936725615e-08,1.6622961132864496
CL,2007,2.351142732514841,4.870786613839583e-08,2.351142683806975
CL,2008,3.2091566504715257,5.857472637376462e-08,3.2091565918967992
CL,2009,3.724046008508676,6.224787764962679e-08,3.7240459462607984
CL,2010,4.095887527472353,6.21965458390762e-08,4.0958874652758075
CL,2011,3.8045782828932246,5.704731885333886e-08,3.8045782258459058
CL,2012,2.8680896824253352,4.633668922629987e-08,2.868089636088646
CL,2013,2.0574866483230583,3.0420469033328534e-08,2.057486617902589
CL,2014,0.4499379302596509,3.5463614392506963e-09,0.44993792671328947
CL,2015,0.8495620275970328,0.0,0.8495620275970328
CL,2016,0.0,0.0,0.0
CL,2017,0.0,0.0,0.0
CL,2018,0.0,0.0,0.0
CL,2019,0.0,0.0,0.0
CL,2020,0.0,0.0,0.0
CL,2021,0.0,0.0,0.0
CL,2022,0.0,0.0,0.0
CL,2023,0.0,0.0,0.0
CL,2024,0.0,0.0,0.0
CL,2025,0.0,0.0,0.0
CL,2026,0.0,0.0,0.0
CL,2027,0.0,0.0,0.0
CL,2028,0.0,0.0,0.0
CL,2029,0.0,0.0,0.0
CL,2030,0.0,0.0,0.0
CL,2031,0.0,0.0,0.0
CL,2032,0.0,0.0,0.0
CL,2033,0.9649308295194441,5.415525942634164e-08,0.9649307753641847
CL,2034,2.076345774877163,5.322179825574857e-08,2.076345721655365
CL,2035,1.909005940954085,4.700507684257199e-08,1.909005893949008
CL,2036,1.1335988755981834,3.703649743497848e-08,1.133598838561686
CL,2037,1.0712019216771687,2.1846054016479254e-08,1.0712018998311146
CL,2038,0.13038851215093672,2.639739900781274e-09,0.13038850951119682
CL,2039,0.4347854170798726,0.0,0.4347854170798726
CL,2040,4.6422946701684165,0.0,4.6422946701684165
CL,2041,4.80483488409528,0.0,4.80483488409528
CL,2042,4.956321369528842,0.0,4.956321369528842
CL,2043,5.174768036016725,0.0,5.174768036016725
CL,2044,5.426478231548284,0.0,5.426478231548284
CL,2045,5.3274263656305125,0.0,5.3274263656305125
CL,2046,4.856805326061449,0.0,4.856805326061449
